date,run_pipeline,Channel Name,sampleid,method,sub_method,condition,replicate,tissue,Lane,Index,project,project_orig,reference,chemistry,flowcell,seq_dir,min_umis,min_genes,percent_mito,cellbender_expected_cells,cellbender_total_droplets_included,focus,append,calc_signature_scores,introns,batch,sequencing_system,flowcell_type,workflow,fastq_workflow,notes
2023_07_19,FALSE,channel1,FF09459413,multiome,atac,nuclei,channel1,pbmc,*,SI-NA-A8,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22537CLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230719_SL-EXC_0040_A22537CLT3_arcfastqs/fastq_path/22537CLT3/FF09459413_atac,400,200,20,,,,,,TRUE,batch3,NovaseqX,10B,,bcl_convert,
2023_07_13,FALSE,channel1,FF09459413,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-H1,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,2253G7LT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230713_SL-EXA_0047_B2253G7LT3_arcfastqs/fastq_path/2253G7LT3,400,200,20,,,,,,TRUE,batch3,NovaseqX,10B,,bcl_convert,
2023_07_19,FALSE,channel1,FF09459592,multiome,atac,nuclei,channel1,pbmc,*,SI-NA-F12,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22537CLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230719_SL-EXC_0040_A22537CLT3_arcfastqs/fastq_path/22537CLT3/FF09459592_atac,400,200,20,,,,,,TRUE,batch3,NovaseqX,10B,,bcl_convert,
2023_06_09,FALSE,channel1,FF09459592,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-B7,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22523WLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230609_SL-EXB_0024_B22523WLT3_arcfastqs/fastq_path/22523WLT3,400,200,20,,,,,,TRUE,batch3,NovaseqX,10B,,bcl_convert,
2023_07_19,FALSE,channel1,FF09459704,multiome,atac,nuclei,channel1,pbmc,*,SI-NA-G12,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22537CLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230719_SL-EXC_0040_A22537CLT3_arcfastqs/fastq_path/22537CLT3/FF09459704_atac,400,200,20,,,,,,TRUE,batch3,NovaseqX,10B,,bcl_convert,
2023_07_13,FALSE,channel1,FF09459704,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-C7,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,2253G7LT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230713_SL-EXA_0047_B2253G7LT3_arcfastqs/fastq_path/2253G7LT3,400,200,20,,,,,,TRUE,batch3,NovaseqX,10B,,bcl_convert,
2023_07_19,FALSE,channel1,FF09459924,multiome,atac,nuclei,channel1,pbmc,*,SI-NA-D11,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22537CLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230719_SL-EXC_0040_A22537CLT3_arcfastqs/fastq_path/22537CLT3/FF09459924_atac,400,200,20,,,,,,TRUE,batch3,NovaseqX,10B,,bcl_convert,
2023_05_16,FALSE,channel1,FF09459924,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-G2,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,2235MGLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230519_SL-EXE_0008_A2235MGLT3_arcfastqs/fastq_path/2235MGLT3,400,200,20,,,,,,TRUE,batch3,NovaseqX,10B,,bcl_convert,
2023_07_19,FALSE,channel1,FF09460190,multiome,atac,nuclei,channel1,pbmc,*,SI-NA-H12,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22537CLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230719_SL-EXC_0040_A22537CLT3_arcfastqs/fastq_path/22537CLT3/FF09460190_atac,400,200,20,,,,,,TRUE,batch3,NovaseqX,10B,,bcl_convert,
2023_07_13,FALSE,channel1,FF09460190,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-D7,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,2253G7LT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230713_SL-EXA_0047_B2253G7LT3_arcfastqs/fastq_path/2253G7LT3,400,200,20,,,,,,TRUE,batch3,NovaseqX,10B,,bcl_convert,
