date,run_pipeline,Channel Name,sampleid,method,sub_method,condition,replicate,tissue,Lane,Index,project,project_orig,reference,chemistry,flowcell,seq_dir,min_umis,min_genes,percent_mito,cellbender_expected_cells,cellbender_total_droplets_included,focus,append,calc_signature_scores,introns,batch,sequencing_system,flowcell_type,workflow,fastq_workflow,notes
2024_03_11,FALSE,channel1,pool_481_496_6,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-H11,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22K7KTLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240308_SL-EXC_0225_B22K7KTLT3_arcfastqs/fastq_path/22K7KTLT3,,,,,,,,,TRUE,batch4,NovaSeqX,10B,,bcl_convert,batch4 set6-7
2024_03_11,FALSE,channel1,pool_481_496_7,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-G6,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22K7KTLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240308_SL-EXC_0225_B22K7KTLT3_arcfastqs/fastq_path/22K7KTLT3,,,,,,,,,TRUE,batch4,NovaSeqX,10B,,bcl_convert,batch4 set6-7
2024_03_11,FALSE,channel1,pool_481_496_8,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-H6,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22K7KTLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240308_SL-EXC_0225_B22K7KTLT3_arcfastqs/fastq_path/22K7KTLT3,,,,,,,,,TRUE,batch4,NovaSeqX,10B,,bcl_convert,batch4 set6-7
2024_03_11,FALSE,channel1,pool_497_512_1,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-A7,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22K7KTLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240308_SL-EXC_0225_B22K7KTLT3_arcfastqs/fastq_path/22K7KTLT3,,,,,,,,,TRUE,batch4,NovaSeqX,10B,,bcl_convert,batch4 set6-7
2024_03_11,FALSE,channel1,pool_497_512_2,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-B7,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22K7KTLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240308_SL-EXC_0225_B22K7KTLT3_arcfastqs/fastq_path/22K7KTLT3,,,,,,,,,TRUE,batch4,NovaSeqX,10B,,bcl_convert,batch4 set6-7
2024_03_11,FALSE,channel1,pool_497_512_3,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-C7,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22K7KTLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240308_SL-EXC_0225_B22K7KTLT3_arcfastqs/fastq_path/22K7KTLT3,,,,,,,,,TRUE,batch4,NovaSeqX,10B,,bcl_convert,batch4 set6-7
2024_03_11,FALSE,channel1,pool_497_512_4,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-D7,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22K7KTLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240308_SL-EXC_0225_B22K7KTLT3_arcfastqs/fastq_path/22K7KTLT3,,,,,,,,,TRUE,batch4,NovaSeqX,10B,,bcl_convert,batch4 set6-7
2024_04_19,FALSE,channel1,pool_641_656_5,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-C5,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22KHNNLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240419_SL-EXH_0097_B22KHNNLT3_arcfastqs/fastq_path/22KHNNLT3,,,,,,,,,TRUE,batch4,NovaSeqX,10B,,bcl_convert,batch4 set 11-13
2024_04_19,FALSE,channel1,pool_641_656_6,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-C6,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22KHNNLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240419_SL-EXH_0097_B22KHNNLT3_arcfastqs/fastq_path/22KHNNLT3,,,,,,,,,TRUE,batch4,NovaSeqX,10B,,bcl_convert,batch4 set 11-13
2024_04_19,FALSE,channel1,pool_641_656_7,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-C7,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22KHNNLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240419_SL-EXH_0097_B22KHNNLT3_arcfastqs/fastq_path/22KHNNLT3,,,,,,,,,TRUE,batch4,NovaSeqX,10B,,bcl_convert,batch4 set 11-13
2024_04_19,FALSE,channel1,pool_641_656_8,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-C8,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22KHNNLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240419_SL-EXH_0097_B22KHNNLT3_arcfastqs/fastq_path/22KHNNLT3,,,,,,,,,TRUE,batch4,NovaSeqX,10B,,bcl_convert,batch4 set 11-13
2023_11_14,FALSE,channel1,pool_401_416_2,multiome,rna,nuclei,channel1,pbmc,1-2,SI-TT-B12,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,AAC3LLHHV,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/231111_SL-NTA_53_AAC3LLHHV_arcfastqs/fastq_path/AAC3LLHHV,,,,,,,,,TRUE,batch4,NextSeq2000,P3,100cy,bcl_convert,batch4 test1
2023_11_14,FALSE,channel1,pool_401_416_5,multiome,rna,nuclei,channel1,pbmc,1-2,SI-TT-E12,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,AAC3LLHHV,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/231111_SL-NTA_53_AAC3LLHHV_arcfastqs/fastq_path/AAC3LLHHV,,,,,,,,,TRUE,batch4,NextSeq2000,P3,100cy,bcl_convert,batch4 test1
2024_01_29,FALSE,channel1,pool_417_432_1,multiome,atac,nuclei,channel1,pbmc,1-2,SI-NA-A1,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,AAC5VJMHV,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240125_SL-NTB_32_AAC5VJMHV_arcfastqs/fastq_path/AAC5VJMHV/pool_417_432_1_atac,,,,,,,,,TRUE,batch4,NextSeq2000,P3,100cy,bcl_convert,cellbender 0.3.0 test
2024_01_29,FALSE,channel1,pool_417_432_2,multiome,atac,nuclei,channel1,pbmc,1-2,SI-NA-B1,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,AAC5VJMHV,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240125_SL-NTB_32_AAC5VJMHV_arcfastqs/fastq_path/AAC5VJMHV/pool_417_432_2_atac,,,,,,,,,TRUE,batch4,NextSeq2000,P3,100cy,bcl_convert,cellbender 0.3.0 test
2024_01_29,FALSE,channel1,pool_401_416_2,multiome,atac,nuclei,channel1,pbmc,1-2,SI-NA-B1,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,AAC5VYNHV,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240125_SL-NTB_32_AAC5VJMHV_arcfastqs/fastq_path/AAC5VJMHV/pool_401_416_2_atac,,,,,,,,,TRUE,batch4,NextSeq2000,P3,100cy,bcl_convert,
2024_01_29,FALSE,channel1,pool_401_416_5,multiome,atac,nuclei,channel1,pbmc,1-2,SI-NA-E1,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,AAC5VYNHV,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/240125_SL-NTB_32_AAC5VJMHV_arcfastqs/fastq_path/AAC5VJMHV/pool_401_416_5_atac,,,,,,,,,TRUE,batch4,NextSeq2000,P3,100cy,bcl_convert,
